0.2,2.175,NaN,NaN
0.2,2.19,NaN,NaN
0.2,2.205,NaN,NaN
0.2,2.22,NaN,NaN
0.2,2.235,NaN,NaN
0.2,2.25,NaN,NaN
0.2,2.265,NaN,NaN
0.2,2.28,NaN,NaN
0.2,2.295,NaN,NaN
0.2,2.31,NaN,NaN
0.2,2.325,NaN,NaN
0.2,2.34,NaN,NaN
0.2,2.355,NaN,NaN
0.2,2.37,NaN,NaN
0.2,2.385,NaN,NaN
0.2,2.4,NaN,NaN
0.2,2.415,NaN,NaN
0.2,2.43,NaN,NaN
0.2,2.445,NaN,NaN
0.2,2.46,NaN,NaN
0.2,2.475,NaN,NaN
0.2,2.49,NaN,NaN
0.2,2.505,NaN,NaN
0.2,2.52,NaN,NaN
0.2,2.535,NaN,NaN
0.2,2.55,NaN,NaN
0.2,2.565,NaN,NaN
0.2,2.58,NaN,NaN
0.2,2.595,NaN,NaN
0.2,2.61,NaN,NaN
0.2,2.625,NaN,NaN
0.2,2.64,NaN,NaN
0.2,2.655,NaN,NaN
0.2,2.67,NaN,NaN
0.2,2.685,NaN,NaN
0.2,2.7,NaN,NaN
0.2,2.715,NaN,NaN
0.2,2.73,NaN,NaN
0.2,2.745,NaN,NaN
0.2,2.76,NaN,NaN
0.2,2.775,NaN,NaN
0.2,2.79,NaN,NaN
0.2,2.805,NaN,NaN
0.2,2.82,NaN,NaN
0.2,2.835,NaN,NaN
0.2,2.85,NaN,NaN
0.2,2.865,NaN,NaN
0.2,2.88,NaN,NaN
0.2,2.895,NaN,NaN
0.2,2.91,NaN,NaN
0.2,2.925,NaN,NaN
0.2,2.94,NaN,NaN
0.2,2.955,NaN,NaN
0.2,2.97,0,0
0.2,2.985,0,0
0.2,3,0.956607253484287,0.169570280406078
0.2,3.015,0.85864629350742,0.112339405940925
0.24,0.015,0.758546184189445,0.0702653991442234
0.24,0.03,0.67426778444557,0.0448801436574052
0.24,0.045,0.60724704264063,0.0303021841426055
0.24,0.06,0.554145902299617,0.0218594950127362
0.24,0.075,0.511217444266857,0.0168155665750515
0.24,0.09,0.475462829343117,0.0137022782561058
0.24,0.105,0.444701475426581,0.0117348697909437
0.24,0.12,0.41738723630341,0.0104774188637697
0.24,0.135,0.392424427106084,0.00967445102541309
0.24,0.15,0.369032851839226,0.00916800641281032
0.24,0.165,0.346656473387333,0.00885544804433971
0.24,0.18,0.324902647375911,0.00866686381052781
0.24,0.195,0.303501568392949,0.00855239574132817
0.24,0.21,0.282278964224815,0.0084749242040846
0.24,0.225,0.261137437385749,0.00840580392721013
0.24,0.24,0.240043333590137,0.0083224177559299
0.24,0.255,0.219016942555674,0.00820684945473337
0.24,0.27,0.198124442141892,0.00804525444474089
0.24,0.285,0.177470428677112,0.00782765198359221
0.24,0.3,0.157190225304909,0.00754793785577452
0.24,0.315,0.13744148039734,0.00720395895804879
0.24,0.33,0.118394884657107,0.00679752065539954
0.24,0.345,0.100224148143737,0.00633422585625078
0.24,0.36,0.0830956650064296,0.00582307916563565
0.24,0.375,0.0671585170603283,0.00527583644377486
0.24,0.39,0.0525355882041663,0.00470613677573736
0.24,0.405,0.0393165566499923,0.00412850026111978
0.24,0.42,0.0275534009417889,0.00355729369246721
0.24,0.435,0.0172588046814313,0.00300576942796551
0.24,0.45,0.00840749118485962,0.00248527993070928
0.24,0.465,0.000940148889747405,0.00200474146798912
0.24,0.48,-0.00523067151911095,0.00157037372367753
0.24,0.495,-0.0102134736724229,0.00118570389780736
0.24,0.51,-0.0141303653052494,0.000851791439481948
0.24,0.525,-0.0171099598885012,0.000567605007901857
0.24,0.54,-0.0192811600697037,0.000330474550584126
0.24,0.555,-0.0207681249023113,0.000136559519327745
0.24,0.57,-0.0216865527757189,-1.86785312790038e-05
0.24,0.585,-0.0221413590794183,-0.000139995663583636
0.24,0.6,-0.0222257435136593,-0.000231962104053049
0.24,0.615,-0.0220212817050752,-0.000298825485103367
0.24,0.63,-0.0215981990603546,-0.000344735624824051
0.24,0.645,-0.0210150354795902,-0.000374103372523682
0.24,0.66,-0.0203178027111246,-0.000391635281995902
0.24,0.675,-0.0195398067924012,-0.000401761473086368
0.24,0.69,-0.0187034953136579,-0.000407656692641772
0.24,0.705,-0.0178246822889058,-0.000410424207630938
0.24,0.72,-0.0169180395273521,-0.000408972742873817
0.24,0.735,-0.0160018571792014,-0.000400737156856524
0.24,0.75,-0.0151002659912389,-0.000382962952270561
0.24,0.765,-0.0142421503136003,-0.000354040169431638
0.24,0.78,-0.0134572397543936,-0.000314412295068043
0.24,0.795,-0.0127707504785286,-0.000266828142653149
0.24,0.81,-0.0121981516401965,-0.000215997828125705
0.24,0.825,-0.0117412293932677,-0.000167907774303461
0.24,0.84,-0.0113859592799375,-0.000129066140574784
0.24,0.855,-0.0111021854735854,-0.000105816098166994
0.24,0.87,-0.0108449815232883,-0.000103675399479206
0.24,0.885,-0.0105577906408532,-0.000126554506949363
0.24,0.9,-0.0101777435821458,-0.000175742188901405
0.24,0.915,-0.00964358683963936,-0.000248726225964215
0.24,0.93,-0.00890617782520834,-0.000338174666379332
0.24,0.945,-0.00794048574516637,-0.000431630647262746
0.24,0.96,-0.00675671910061606,-0.000512531109461744
0.24,0.975,-0.00540709945385568,-0.000562911048149496
0.24,0.99,-0.00398461206195056,-0.000567550405352302
0.24,1.005,-0.00261140468098511,-0.000518515263762278
0.24,1.02,-0.00141746135746282,-0.000418473338749718
0.24,1.035,-0.000513779220333,-0.000281436013972909
0.24,1.05,3.36774861803312e-05,-0.000131150778915153
0.24,1.065,0.000225172409415283,-1.99871544201286e-07
0.24,1.08,0.000146973503176571,6.45106077104821e-05
0.24,1.095,0,NaN
0.24,1.11,NaN,NaN
0.24,1.125,NaN,NaN
0.24,1.14,NaN,NaN
0.24,1.155,NaN,NaN
0.24,1.17,NaN,NaN
0.24,1.185,NaN,NaN
0.24,1.2,NaN,NaN
0.24,1.215,NaN,NaN
0.24,1.23,NaN,NaN
0.24,1.245,NaN,NaN
0.24,1.26,NaN,NaN
0.24,1.275,NaN,NaN
0.24,1.29,NaN,NaN
0.24,1.305,NaN,NaN
0.24,1.32,NaN,NaN
0.24,1.335,NaN,NaN
0.24,1.35,NaN,NaN
0.24,1.365,NaN,NaN
0.24,1.38,NaN,NaN
0.24,1.395,NaN,NaN
0.24,1.41,NaN,NaN
0.24,1.425,NaN,NaN
0.24,1.44,NaN,NaN
0.24,1.455,NaN,NaN
0.24,1.47,NaN,NaN
0.24,1.485,NaN,NaN
0.24,1.5,NaN,NaN
0.24,1.515,NaN,NaN
0.24,1.53,NaN,NaN
0.24,1.545,NaN,NaN
0.24,1.56,NaN,NaN
0.24,1.575,NaN,NaN
0.24,1.59,NaN,NaN
0.24,1.605,NaN,NaN
0.24,1.62,NaN,NaN
0.24,1.635,NaN,NaN
0.24,1.65,NaN,NaN
0.24,1.665,NaN,NaN
0.24,1.68,NaN,NaN
0.24,1.695,NaN,NaN
0.24,1.71,NaN,NaN
0.24,1.725,NaN,NaN
0.24,1.74,NaN,NaN
0.24,1.755,NaN,NaN
0.24,1.77,NaN,NaN
0.24,1.785,NaN,NaN
0.24,1.8,NaN,NaN
0.24,1.815,NaN,NaN
0.24,1.83,NaN,NaN
0.24,1.845,NaN,NaN
0.24,1.86,NaN,NaN
0.24,1.875,NaN,NaN
0.24,1.89,NaN,NaN
0.24,1.905,NaN,NaN
0.24,1.92,NaN,NaN
0.24,1.935,NaN,NaN
0.24,1.95,NaN,NaN
0.24,1.965,NaN,NaN
0.24,1.98,NaN,NaN
0.24,1.995,NaN,NaN
0.24,2.01,NaN,NaN
0.24,2.025,NaN,NaN
0.24,2.04,NaN,NaN
0.24,2.055,NaN,NaN
0.24,2.07,NaN,NaN
0.24,2.085,NaN,NaN
0.24,2.1,NaN,NaN
0.24,2.115,NaN,NaN
0.24,2.13,NaN,NaN
0.24,2.145,NaN,NaN
0.24,2.16,NaN,NaN
0.24,2.175,NaN,NaN
0.24,2.19,NaN,NaN
0.24,2.205,NaN,NaN
0.24,2.22,NaN,NaN
0.24,2.235,NaN,NaN
0.24,2.25,NaN,NaN
0.24,2.265,NaN,NaN
0.24,2.28,NaN,NaN
0.24,2.295,NaN,NaN
0.24,2.31,NaN,NaN
0.24,2.325,NaN,NaN
0.24,2.34,NaN,NaN
0.24,2.355,NaN,NaN
0.24,2.37,NaN,NaN
0.24,2.385,NaN,NaN
0.24,2.4,NaN,NaN
0.24,2.415,NaN,NaN
0.24,2.43,NaN,NaN
0.24,2.445,NaN,NaN
0.24,2.46,NaN,NaN
0.24,2.475,NaN,NaN
0.24,2.49,NaN,NaN
0.24,2.505,NaN,NaN
0.24,2.52,NaN,NaN
0.24,2.535,NaN,NaN
0.24,2.55,NaN,NaN
0.24,2.565,NaN,NaN
0.24,2.58,NaN,NaN
0.24,2.595,NaN,NaN
0.24,2.61,NaN,NaN
0.24,2.625,NaN,NaN
0.24,2.64,NaN,NaN
0.24,2.655,NaN,NaN
0.24,2.67,NaN,NaN
0.24,2.685,NaN,NaN
0.24,2.7,NaN,NaN
0.24,2.715,NaN,NaN
0.24,2.73,NaN,NaN
0.24,2.745,NaN,NaN
0.24,2.76,NaN,NaN
0.24,2.775,NaN,NaN
0.24,2.79,NaN,NaN
0.24,2.805,NaN,NaN
0.24,2.82,NaN,NaN
0.24,2.835,NaN,NaN
0.24,2.85,NaN,NaN
0.24,2.865,NaN,NaN
0.24,2.88,NaN,NaN
0.24,2.895,NaN,NaN
0.24,2.91,NaN,NaN
0.24,2.925,NaN,NaN
0.24,2.94,NaN,NaN
0.24,2.955,NaN,NaN
0.24,2.97,NaN,NaN
0.24,2.985,NaN,NaN
0.24,3,NaN,NaN
0.24,3.015,NaN,NaN
0.28,0.015,NaN,NaN
0.28,0.03,NaN,NaN
0.28,0.045,NaN,NaN
0.28,0.06,NaN,NaN
0.28,0.075,NaN,NaN
0.28,0.09,NaN,NaN
0.28,0.105,NaN,NaN
0.28,0.12,NaN,NaN
0.28,0.135,NaN,NaN
0.28,0.15,NaN,NaN
0.28,0.165,NaN,NaN
0.28,0.18,NaN,NaN
0.28,0.195,NaN,NaN
0.28,0.21,NaN,NaN
0.28,0.225,NaN,NaN
0.28,0.24,NaN,NaN
0.28,0.255,NaN,NaN
0.28,0.27,NaN,NaN
0.28,0.285,NaN,NaN
0.28,0.3,NaN,NaN
0.28,0.315,NaN,NaN
0.28,0.33,NaN,NaN
0.28,0.345,NaN,NaN
0.28,0.36,NaN,NaN
0.28,0.375,NaN,NaN
0.28,0.39,NaN,NaN
0.28,0.405,NaN,NaN
0.28,0.42,NaN,NaN
0.28,0.435,NaN,NaN
0.28,0.45,NaN,NaN
0.28,0.465,NaN,NaN
0.28,0.48,NaN,NaN
0.28,0.495,NaN,NaN
0.28,0.51,NaN,NaN
0.28,0.525,NaN,NaN
0.28,0.54,NaN,NaN
0.28,0.555,NaN,NaN
0.28,0.57,NaN,NaN
0.28,0.585,NaN,NaN
0.28,0.6,NaN,NaN
0.28,0.615,NaN,NaN
0.28,0.63,NaN,NaN
0.28,0.645,NaN,NaN
0.28,0.66,NaN,NaN
0.28,0.675,NaN,NaN
0.28,0.69,NaN,NaN
0.28,0.705,NaN,NaN
0.28,0.72,NaN,NaN
0.28,0.735,NaN,NaN
0.28,0.75,NaN,NaN
0.28,0.765,NaN,NaN
0.28,0.78,NaN,NaN
0.28,0.795,NaN,NaN
0.28,0.81,NaN,NaN
0.28,0.825,NaN,NaN
0.28,0.84,NaN,NaN
0.28,0.855,NaN,NaN
0.28,0.87,NaN,NaN
0.28,0.885,NaN,NaN
0.28,0.9,NaN,NaN
0.28,0.915,NaN,NaN
0.28,0.93,NaN,NaN
0.28,0.945,NaN,NaN
0.28,0.96,NaN,NaN
0.28,0.975,NaN,NaN
0.28,0.99,NaN,NaN
0.28,1.005,NaN,NaN
0.28,1.02,NaN,NaN
0.28,1.035,NaN,NaN
0.28,1.05,NaN,NaN
0.28,1.065,NaN,NaN
0.28,1.08,NaN,NaN
0.28,1.095,NaN,NaN
0.28,1.11,NaN,NaN
0.28,1.125,NaN,NaN
0.28,1.14,NaN,NaN
0.28,1.155,NaN,NaN
0.28,1.17,NaN,NaN
0.28,1.185,NaN,NaN
0.28,1.2,NaN,NaN
0.28,1.215,NaN,NaN
0.28,1.23,NaN,NaN
0.28,1.245,NaN,NaN
0.28,1.26,NaN,NaN
0.28,1.275,NaN,NaN
0.28,1.29,NaN,NaN
0.28,1.305,NaN,NaN
0.28,1.32,NaN,NaN
0.28,1.335,NaN,NaN
0.28,1.35,NaN,NaN
0.28,1.365,NaN,NaN
0.28,1.38,NaN,NaN
0.28,1.395,NaN,NaN
0.28,1.41,NaN,NaN
0.28,1.425,NaN,NaN
0.28,1.44,NaN,NaN
0.28,1.455,NaN,NaN
0.28,1.47,NaN,NaN
0.28,1.485,NaN,NaN
0.28,1.5,NaN,NaN
0.28,1.515,NaN,NaN
0.28,1.53,NaN,NaN
0.28,1.545,NaN,NaN
0.28,1.56,NaN,NaN
0.28,1.575,NaN,NaN
0.28,1.59,NaN,NaN
0.28,1.605,NaN,NaN
0.28,1.62,NaN,NaN
0.28,1.635,NaN,NaN
0.28,1.65,NaN,NaN
0.28,1.665,NaN,NaN
0.28,1.68,NaN,NaN
0.28,1.695,NaN,NaN
0.28,1.71,NaN,NaN
0.28,1.725,NaN,NaN
0.28,1.74,NaN,NaN
0.28,1.755,NaN,NaN
0.28,1.77,NaN,NaN
0.28,1.785,NaN,NaN
0.28,1.8,NaN,NaN
0.28,1.815,NaN,NaN
0.28,1.83,NaN,NaN
0.28,1.845,NaN,NaN
0.28,1.86,NaN,NaN
0.28,1.875,NaN,NaN
0.28,1.89,NaN,NaN
0.28,1.905,NaN,NaN
0.28,1.92,NaN,NaN
0.28,1.935,NaN,NaN
0.28,1.95,NaN,NaN
0.28,1.965,NaN,NaN
0.28,1.98,NaN,NaN
0.28,1.995,NaN,NaN
0.28,2.01,NaN,NaN
0.28,2.025,NaN,NaN
0.28,2.04,NaN,NaN
0.28,2.055,NaN,NaN
0.28,2.07,NaN,NaN
0.28,2.085,NaN,NaN
0.28,2.1,NaN,NaN
0.28,2.115,NaN,NaN
0.28,2.13,NaN,NaN
0.28,2.145,NaN,NaN
0.28,2.16,NaN,NaN
0.28,2.175,NaN,NaN
0.28,2.19,NaN,NaN
0.28,2.205,NaN,NaN
0.28,2.22,NaN,NaN
0.28,2.235,NaN,NaN
0.28,2.25,NaN,NaN
0.28,2.265,NaN,NaN
0.28,2.28,NaN,NaN
0.28,2.295,NaN,NaN
0.28,2.31,NaN,NaN
0.28,2.325,NaN,NaN
0.28,2.34,NaN,NaN
0.28,2.355,NaN,NaN
0.28,2.37,NaN,NaN
0.28,2.385,NaN,NaN
0.28,2.4,NaN,NaN
0.28,2.415,NaN,NaN
0.28,2.43,NaN,NaN
0.28,2.445,NaN,NaN
0.28,2.46,NaN,NaN
0.28,2.475,NaN,NaN
0.28,2.49,NaN,NaN
0.28,2.505,NaN,NaN
0.28,2.52,NaN,NaN
0.28,2.535,NaN,NaN
0.28,2.55,NaN,NaN
0.28,2.565,NaN,NaN
0.28,2.58,NaN,NaN
0.28,2.595,NaN,NaN
0.28,2.61,NaN,NaN
0.28,2.625,NaN,NaN
0.28,2.64,NaN,NaN
0.28,2.655,NaN,NaN
0.28,2.67,NaN,NaN
0.28,2.685,NaN,NaN
0.28,2.7,NaN,NaN
0.28,2.715,NaN,NaN
0.28,2.73,NaN,NaN
0.28,2.745,NaN,NaN
0.28,2.76,NaN,NaN
0.28,2.775,NaN,NaN
0.28,2.79,NaN,NaN
0.28,2.805,NaN,NaN
0.28,2.82,NaN,NaN
0.28,2.835,NaN,NaN
0.28,2.85,NaN,NaN
0.28,2.865,NaN,NaN
0.28,2.88,NaN,NaN
0.28,2.895,NaN,NaN
0.28,2.91,NaN,NaN
0.28,2.925,NaN,NaN
0.28,2.94,NaN,NaN
0.28,2.955,NaN,NaN
0.28,2.97,NaN,NaN
0.28,2.985,NaN,NaN
0.28,3,NaN,NaN
0.28,3.015,NaN,NaN
0.32,0.015,NaN,NaN
0.32,0.03,NaN,NaN
0.32,0.045,NaN,NaN
0.32,0.06,NaN,NaN
0.32,0.075,NaN,NaN
0.32,0.09,NaN,NaN
0.32,0.105,NaN,NaN
0.32,0.12,NaN,NaN
0.32,0.135,NaN,NaN
0.32,0.15,NaN,NaN
0.32,0.165,NaN,NaN
0.32,0.18,NaN,NaN
0.32,0.195,NaN,NaN
0.32,0.21,NaN,NaN
0.32,0.225,NaN,NaN
0.32,0.24,NaN,NaN
0.32,0.255,NaN,NaN
0.32,0.27,NaN,NaN
0.32,0.285,NaN,NaN
0.32,0.3,NaN,NaN
0.32,0.315,NaN,NaN
0.32,0.33,NaN,NaN
0.32,0.345,NaN,NaN
0.32,0.36,NaN,NaN
0.32,0.375,NaN,NaN
0.32,0.39,NaN,NaN
0.32,0.405,NaN,NaN
0.32,0.42,NaN,NaN
0.32,0.435,NaN,NaN
0.32,0.45,NaN,NaN
0.32,0.465,NaN,NaN
0.32,0.48,NaN,NaN
0.32,0.495,NaN,NaN
0.32,0.51,NaN,NaN
0.32,0.525,NaN,NaN
0.32,0.54,NaN,NaN
0.32,0.555,NaN,NaN
0.32,0.57,NaN,NaN
0.32,0.585,NaN,NaN
0.32,0.6,NaN,NaN
0.32,0.615,NaN,NaN
0.32,0.63,NaN,NaN
0.32,0.645,NaN,NaN
0.32,0.66,NaN,NaN
0.32,0.675,NaN,NaN
0.32,0.69,NaN,NaN
0.32,0.705,NaN,NaN
0.32,0.72,NaN,NaN
0.32,0.735,NaN,NaN
0.32,0.75,NaN,NaN
0.32,0.765,NaN,NaN
0.32,0.78,NaN,NaN
0.32,0.795,NaN,NaN
0.32,0.81,NaN,NaN
0.32,0.825,NaN,NaN
0.32,0.84,NaN,NaN
0.32,0.855,NaN,NaN
0.32,0.87,NaN,NaN
0.32,0.885,NaN,NaN
0.32,0.9,NaN,NaN
0.32,0.915,NaN,NaN
0.32,0.93,NaN,NaN
0.32,0.945,NaN,NaN
0.32,0.96,NaN,NaN
0.32,0.975,NaN,NaN
0.32,0.99,NaN,NaN
0.32,1.005,NaN,NaN
0.32,1.02,NaN,NaN
0.32,1.035,NaN,NaN
0.32,1.05,NaN,NaN
0.32,1.065,NaN,NaN
0.32,1.08,NaN,NaN
0.32,1.095,NaN,NaN
0.32,1.11,NaN,NaN
0.32,1.125,NaN,NaN
0.32,1.14,NaN,NaN
0.32,1.155,NaN,NaN
0.32,1.17,NaN,NaN
0.32,1.185,NaN,NaN
0.32,1.2,NaN,NaN
0.32,1.215,NaN,NaN
0.32,1.23,NaN,NaN
0.32,1.245,NaN,NaN
0.32,1.26,NaN,NaN
0.32,1.275,NaN,NaN
0.32,1.29,NaN,NaN
0.32,1.305,NaN,NaN
0.32,1.32,NaN,NaN
0.32,1.335,NaN,NaN
0.32,1.35,NaN,NaN
0.32,1.365,NaN,NaN
0.32,1.38,NaN,NaN
0.32,1.395,NaN,NaN
0.32,1.41,NaN,NaN
0.32,1.425,NaN,NaN
0.32,1.44,0,0
0.32,1.455,0,0
0.32,1.47,1.02072252667116,0.177823826784564
0.32,1.485,0.992988071899366,0.136086333480758
0.32,1.5,0.940061405578611,0.0983324989341542
0.32,1.515,0.881388483176313,0.0713224761314281
0.32,1.53,0.825563298313499,0.0533419487290061
0.32,1.545,0.775141277132057,0.0414967467309762
0.32,1.56,0.73017825219988,0.0336079013411688
0.32,1.575,0.689898929434128,0.0282866024624617
0.32,1.59,0.653355177793321,0.0246738828856365
0.32,1.605,0.61965527379493,0.0222268471444531
0.32,1.62,0.588030918247702,0.0205894108333381
0.32,1.635,0.55784683807992,0.0195191858798633
0.32,1.65,0.528591560936263,0.0188453932825705
0.32,1.665,0.499863493019131,0.0184435643616019
0.32,1.68,0.471357516298089,0.0182197557288191
0.32,1.695,0.442853867188074,0.0181005108400896
0.32,1.71,0.414209587965958,0.0180264947796549
0.32,1.725,0.385352167262832,0.0179485845664191
0.32,1.74,0.356274666931601,0.017825657185287
0.32,1.755,0.327031489864868,0.0176235708887457
0.32,1.77,0.297733905886106,0.0173149698473644
0.32,1.785,0.268544502115277,0.0168796067999517
0.32,1.8,0.239669865224982,0.0163049058081625
0.32,1.815,0.211351043880995,0.0155865022431782
0.32,1.83,0.183851675559493,0.0147285189234877
0.32,1.845,0.157444065195622,0.0137433807290955
0.32,1.86,0.132393923485757,0.0126510438335359
0.32,1.875,0.108944845474581,0.0114776152381789
0.32,1.89,0.087303862251377,0.0102534422670362
0.32,1.905,0.0676294555994743,0.00901084238453656
0.32,1.92,0.0500232452502041,0.00778172102061238
0.32,1.935,0.0345261710986417,0.00659536620276734
0.32,1.95,0.0211194625998777,0.00547667282327469
0.32,1.965,0.00973005942565158,0.00444496052821433
0.32,1.98,0.00023953547012179,0.00351344961609371
0.32,1.995,-0.00750481398805297,0.00268935437098827
0.32,2.01,-0.0136781533571461,0.00197446633709315
0.32,2.025,-0.0184668153038004,0.00136605241577758
0.32,2.04,-0.0220584440093696,0.000857906782640701
0.32,2.055,-0.0246341134848466,0.0004414769556927
0.32,2.07,-0.0263627155482447,0.000107020949331702
0.32,2.085,-0.0273976860313113,-0.000155393164180522
0.32,2.1,-0.0278756448356595,-0.000355418248020042
0.32,2.115,-0.0279158839577194,-0.000502680862178577
0.32,2.13,-0.0276196003280567,-0.000607331970057775
0.32,2.145,-0.0270688067375114,-0.00068001641318188
0.32,2.16,-0.0263262248076486,-0.000730701543071498
0.32,2.175,-0.0254378087214107,-0.000766734166245077
0.32,2.19,-0.0244383618894944,-0.000791226912540632
0.32,2.205,-0.0233588559517879,-0.000802816216652344
0.32,2.22,-0.0222328830628965,-0.000797097985309597
0.32,2.235,-0.0210998658543809,-0.000769196532907163
0.32,2.25,-0.0200039567874055,-0.000716452002338861
0.32,2.265,-0.0189891833216764,-0.000640282136407216
0.32,2.28,-0.0180925650548071,-0.00054674364477311
0.32,2.295,-0.0173372489260938,-0.000445889893752931
0.32,2.31,-0.0167272542473496,-0.000350404668508771
0.32,2.325,-0.0162446127733923,-0.000274035849424608
0.32,2.34,-0.0158490317642517,-0.000230107751718587
0.32,2.355,-0.0154800011350234,-0.000230057842015922
0.32,2.37,-0.0150614661854945,-0.000281749803117721
0.32,2.385,-0.0145094675701745,-0.000387394637064366
0.32,2.4,-0.0137431025398024,-0.000541256153104847
0.32,2.415,-0.0126985182659078,-0.000727793522591982
0.32,2.43,-0.011344418687249,-0.000921287139236362
0.32,2.445,-0.00969607031308582,-0.00108805415743019
0.32,2.46,-0.00782360971362048,-0.00119186708738132
0.32,2.475,-0.00585030473138816,-0.00120208063117196
0.32,2.49,-0.00393793194717924,-0.0011025254807704
0.32,2.505,-0.00225974182723327,-0.000898187040427791
0.32,2.52,-0.000965681335304578,-0.000617118314670647
0.32,2.535,-0.000147345641902115,-0.000307744316856102
0.32,2.55,0.000191370888834349,-3.63618967959802e-05
0.32,2.565,0.000158500979308726,0.000106983934393911
0.32,2.58,0,NaN
0.32,2.595,NaN,NaN
0.32,2.61,NaN,NaN
0.32,2.625,NaN,NaN
0.32,2.64,NaN,NaN
0.32,2.655,NaN,NaN
0.32,2.67,NaN,NaN
0.32,2.685,NaN,NaN
0.32,2.7,NaN,NaN
0.32,2.715,NaN,NaN
0.32,2.73,NaN,NaN
0.32,2.745,NaN,NaN
0.32,2.76,NaN,NaN
0.32,2.775,NaN,NaN
0.32,2.79,NaN,NaN
0.32,2.805,NaN,NaN
0.32,2.82,NaN,NaN
0.32,2.835,NaN,NaN
0.32,2.85,NaN,NaN
0.32,2.865,NaN,NaN
0.32,2.88,NaN,NaN
0.32,2.895,NaN,NaN
0.32,2.91,NaN,NaN
0.32,2.925,NaN,NaN
0.32,2.94,NaN,NaN
0.32,2.955,NaN,NaN
0.32,2.97,NaN,NaN
0.32,2.985,NaN,NaN
0.32,3,NaN,NaN
0.32,3.015,NaN,NaN
0.36,0.015,NaN,NaN
0.36,0.03,NaN,NaN
0.36,0.045,NaN,NaN
0.36,0.06,NaN,NaN
0.36,0.075,NaN,NaN
0.36,0.09,NaN,NaN
0.36,0.105,NaN,NaN
0.36,0.12,NaN,NaN
0.36,0.135,NaN,NaN
0.36,0.15,NaN,NaN
0.36,0.165,NaN,NaN
0.36,0.18,NaN,NaN
0.36,0.195,NaN,NaN
0.36,0.21,NaN,NaN
0.36,0.225,NaN,NaN
0.36,0.24,NaN,NaN
0.36,0.255,NaN,NaN
0.36,0.27,NaN,NaN
0.36,0.285,NaN,NaN
0.36,0.3,NaN,NaN
0.36,0.315,NaN,NaN
0.36,0.33,NaN,NaN
0.36,0.345,NaN,NaN
0.36,0.36,NaN,NaN
0.36,0.375,NaN,NaN
0.36,0.39,NaN,NaN
0.36,0.405,NaN,NaN
0.36,0.42,NaN,NaN
0.36,0.435,NaN,NaN
0.36,0.45,NaN,NaN
0.36,0.465,NaN,NaN
0.36,0.48,NaN,NaN
0.36,0.495,NaN,NaN
0.36,0.51,NaN,NaN
0.36,0.525,NaN,NaN
0.36,0.54,NaN,NaN
0.36,0.555,NaN,NaN
0.36,0.57,NaN,NaN
0.36,0.585,NaN,NaN
0.36,0.6,NaN,NaN
0.36,0.615,NaN,NaN
0.36,0.63,NaN,NaN
0.36,0.645,NaN,NaN
0.36,0.66,NaN,NaN
0.36,0.675,NaN,NaN
0.36,0.69,NaN,NaN
0.36,0.705,NaN,NaN
0.36,0.72,NaN,NaN
0.36,0.735,NaN,NaN
0.36,0.75,NaN,NaN
0.36,0.765,NaN,NaN
0.36,0.78,NaN,NaN
0.36,0.795,NaN,NaN
0.36,0.81,NaN,NaN
0.36,0.825,NaN,NaN
0.36,0.84,NaN,NaN
0.36,0.855,NaN,NaN
0.36,0.87,NaN,NaN
0.36,0.885,NaN,NaN
0.36,0.9,NaN,NaN
0.36,0.915,NaN,NaN
0.36,0.93,NaN,NaN
0.36,0.945,NaN,NaN
0.36,0.96,NaN,NaN
0.36,0.975,NaN,NaN
0.36,0.99,NaN,NaN
0.36,1.005,NaN,NaN
0.36,1.02,NaN,NaN
0.36,1.035,NaN,NaN
0.36,1.05,NaN,NaN
0.36,1.065,NaN,NaN
0.36,1.08,NaN,NaN
0.36,1.095,NaN,NaN
0.36,1.11,NaN,NaN
0.36,1.125,NaN,NaN
0.36,1.14,NaN,NaN
0.36,1.155,NaN,NaN
0.36,1.17,NaN,NaN
0.36,1.185,NaN,NaN
0.36,1.2,NaN,NaN
0.36,1.215,NaN,NaN
0.36,1.23,NaN,NaN
0.36,1.245,NaN,NaN
0.36,1.26,NaN,NaN
0.36,1.275,NaN,NaN
0.36,1.29,NaN,NaN
0.36,1.305,NaN,NaN
0.36,1.32,NaN,NaN
0.36,1.335,NaN,NaN
0.36,1.35,NaN,NaN
0.36,1.365,NaN,NaN
0.36,1.38,NaN,NaN
0.36,1.395,NaN,NaN
0.36,1.41,NaN,NaN
0.36,1.425,NaN,NaN
0.36,1.44,NaN,NaN
0.36,1.455,NaN,NaN
0.36,1.47,NaN,NaN
0.36,1.485,NaN,NaN
0.36,1.5,NaN,NaN
0.36,1.515,NaN,NaN
0.36,1.53,NaN,NaN
0.36,1.545,NaN,NaN
0.36,1.56,NaN,NaN
0.36,1.575,NaN,NaN
0.36,1.59,NaN,NaN
0.36,1.605,NaN,NaN
0.36,1.62,NaN,NaN
0.36,1.635,NaN,NaN
0.36,1.65,NaN,NaN
0.36,1.665,NaN,NaN
0.36,1.68,NaN,NaN
0.36,1.695,NaN,NaN
0.36,1.71,NaN,NaN
0.36,1.725,NaN,NaN
0.36,1.74,NaN,NaN
0.36,1.755,NaN,NaN
0.36,1.77,NaN,NaN
